id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
713553	LACM	LACMENT		PreservedSpecimen	LACM ENT 404334	LACM ENT 404334		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404334	45	urn:uuid:e67eaed5-8cbb-41b8-bea4-a5f3080c3434	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713553
713554	LACM	LACMENT		PreservedSpecimen	LACM ENT 404335	LACM ENT 404335		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404335	45	urn:uuid:7d067785-74ba-4daf-bf95-b006c8a04655	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713554
713555	LACM	LACMENT		PreservedSpecimen	LACM ENT 404336	LACM ENT 404336		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404336	45	urn:uuid:3bbd138f-72d8-40ab-9870-757ecdb3c2bc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713555
713556	LACM	LACMENT		PreservedSpecimen	LACM ENT 404337	LACM ENT 404337		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404337	45	urn:uuid:344393fa-b537-4309-9ce4-582855d01019	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713556
713557	LACM	LACMENT		PreservedSpecimen	LACM ENT 404338	LACM ENT 404338		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404338	45	urn:uuid:87c5e83f-c9f5-43d0-a3bd-2ebe4c2faf19	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713557
713558	LACM	LACMENT		PreservedSpecimen	LACM ENT 404339	LACM ENT 404339		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404339	45	urn:uuid:2e597bec-42cb-4b6a-ae6b-6ee9cab6641b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713558
713559	LACM	LACMENT		PreservedSpecimen	LACM ENT 404340	LACM ENT 404340		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404340	45	urn:uuid:a21ee604-2045-4ffd-9d5a-3b44422a58e4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713559
713560	LACM	LACMENT		PreservedSpecimen	LACM ENT 404341	LACM ENT 404341		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404341	45	urn:uuid:1ae203ee-5f5c-4e04-a296-63d1267d55ab	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713560
713561	LACM	LACMENT		PreservedSpecimen	LACM ENT 404342	LACM ENT 404342		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404342	45	urn:uuid:27823a07-58d1-406a-937a-4d395dabc892	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713561
713562	LACM	LACMENT		PreservedSpecimen	LACM ENT 404343	LACM ENT 404343		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404343	45	urn:uuid:f12552bf-9429-4e3e-ba5b-8899f515045c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713562
713563	LACM	LACMENT		PreservedSpecimen	LACM ENT 404344	LACM ENT 404344		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Epantius	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Epantius obscurus	10370	LeConte	Epantius		obscurus			Species								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04629			2021-06-30 14:31:18	LACM ENT 404344	45	urn:uuid:a0b2bad1-f185-4fb9-8dd5-90871e264cf4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713563
713564	LACM	LACMENT		PreservedSpecimen	LACM ENT 404588	LACM ENT 404588																								G.P. Kanakoff			1941-03-21	1941	3	21	80		21.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404588	45	urn:uuid:d144f6c7-482f-441f-98e6-51fd4ae18eba	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713564
713565	LACM	LACMENT		PreservedSpecimen	LACM ENT 404589	LACM ENT 404589																								G.P. Kanakoff			1941-03-21	1941	3	21	80		21.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404589	45	urn:uuid:556ea121-2332-4272-9128-ab6e4401cb23	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713565
713566	LACM	LACMENT		PreservedSpecimen	LACM ENT 404590	LACM ENT 404590																								G.P. Kanakoff			1941-03-21	1941	3	21	80		21.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404590	45	urn:uuid:91eedf80-f07c-4909-b73d-a6572299eeca	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713566
713567	LACM	LACMENT		PreservedSpecimen	LACM ENT 404621	LACM ENT 404621																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404621	45	urn:uuid:3e3bf9c5-38ac-4b23-b7ff-9a34308e959f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713567
713568	LACM	LACMENT		PreservedSpecimen	LACM ENT 404622	LACM ENT 404622																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404622	45	urn:uuid:77bee3a6-4f68-4543-bf57-b1070f70f676	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713568
713569	LACM	LACMENT		PreservedSpecimen	LACM ENT 404623	LACM ENT 404623																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404623	45	urn:uuid:1943ce56-4026-492d-9cbb-08df2cbcae20	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713569
713570	LACM	LACMENT		PreservedSpecimen	LACM ENT 404624	LACM ENT 404624																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404624	45	urn:uuid:54a2aa30-8943-499a-aeba-c01c0d68ff22	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713570
713571	LACM	LACMENT		PreservedSpecimen	LACM ENT 404625	LACM ENT 404625																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404625	45	urn:uuid:48664df0-6aa4-45f1-84b6-1801300faf0a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713571
713572	LACM	LACMENT		PreservedSpecimen	LACM ENT 404626	LACM ENT 404626																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404626	45	urn:uuid:0a413b51-c4e2-4089-81c2-37d41e7e791c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713572
713573	LACM	LACMENT		PreservedSpecimen	LACM ENT 404627	LACM ENT 404627																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404627	45	urn:uuid:fbef51d4-ee2e-44a7-99d7-1e9c86e0230c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713573
713574	LACM	LACMENT		PreservedSpecimen	LACM ENT 404628	LACM ENT 404628																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404628	45	urn:uuid:db032513-bdfa-4a56-95e1-3ac67abf0610	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713574
713575	LACM	LACMENT		PreservedSpecimen	LACM ENT 404629	LACM ENT 404629																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404629	45	urn:uuid:eba9c072-9e6d-4ca9-a29b-0edbec67767b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713575
713576	LACM	LACMENT		PreservedSpecimen	LACM ENT 404630	LACM ENT 404630																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404630	45	urn:uuid:2d6ac263-499d-499b-8d88-a9f81aefc608	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713576
713577	LACM	LACMENT		PreservedSpecimen	LACM ENT 404631	LACM ENT 404631																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404631	45	urn:uuid:52dabfd8-70f1-4c35-a65c-001b524f37b4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713577
713578	LACM	LACMENT		PreservedSpecimen	LACM ENT 404632	LACM ENT 404632																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404632	45	urn:uuid:3626a79e-9188-4d4c-91b6-d48703043cf2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713578
713579	LACM	LACMENT		PreservedSpecimen	LACM ENT 404633	LACM ENT 404633																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404633	45	urn:uuid:6c9060dd-801d-4cc4-87a4-97009b87edb5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713579
713580	LACM	LACMENT		PreservedSpecimen	LACM ENT 404634	LACM ENT 404634																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404634	45	urn:uuid:20ababed-74e3-4649-b28d-0ff72224ad03	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713580
713581	LACM	LACMENT		PreservedSpecimen	LACM ENT 404635	LACM ENT 404635																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404635	45	urn:uuid:c12a1b01-4f33-4823-aab9-a58c9b203a30	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713581
713582	LACM	LACMENT		PreservedSpecimen	LACM ENT 404636	LACM ENT 404636																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404636	45	urn:uuid:dc575fe8-fc72-4c28-8a38-57d810dfd6dc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713582
713583	LACM	LACMENT		PreservedSpecimen	LACM ENT 404637	LACM ENT 404637																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404637	45	urn:uuid:cc5b76e8-6cfd-4317-908d-73fd2b805f5f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713583
713584	LACM	LACMENT		PreservedSpecimen	LACM ENT 404638	LACM ENT 404638																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404638	45	urn:uuid:929bc69b-bf4c-4bdf-9154-814b72e40e50	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713584
713585	LACM	LACMENT		PreservedSpecimen	LACM ENT 404639	LACM ENT 404639																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404639	45	urn:uuid:13a620c2-9cbd-4264-81cc-2236625e6ae5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713585
713586	LACM	LACMENT		PreservedSpecimen	LACM ENT 404640	LACM ENT 404640																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404640	45	urn:uuid:f0b85754-d907-48cc-a343-d1c5446f9b5a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713586
713587	LACM	LACMENT		PreservedSpecimen	LACM ENT 404641	LACM ENT 404641																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404641	45	urn:uuid:9b38b643-689e-4593-8950-cdc7455c664d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713587
713588	LACM	LACMENT		PreservedSpecimen	LACM ENT 404642	LACM ENT 404642																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404642	45	urn:uuid:158bc972-78fe-4a3a-b952-e1629ba1fc20	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713588
713589	LACM	LACMENT		PreservedSpecimen	LACM ENT 404643	LACM ENT 404643																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404643	45	urn:uuid:88679316-f7bb-460f-9b09-139f5d5155ed	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713589
713590	LACM	LACMENT		PreservedSpecimen	LACM ENT 404644	LACM ENT 404644																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404644	45	urn:uuid:83df177c-1d80-40a5-ba7a-55a8204c3990	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713590
713591	LACM	LACMENT		PreservedSpecimen	LACM ENT 404645	LACM ENT 404645																								G.P. Kanakoff			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404645	45	urn:uuid:d8a0353b-5f51-4fbc-8761-3d2368f00473	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713591
713592	LACM	LACMENT		PreservedSpecimen	LACM ENT 404712	LACM ENT 404712																								G.P. Kanakoff			1940-08-20	1940	8	20	233		20.viii.1940	On Grindelia robusta var. latifolia																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404712	45	urn:uuid:21f26a4b-1588-4681-9482-ec60ba6366ed	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713592
713593	LACM	LACMENT		PreservedSpecimen	LACM ENT 404713	LACM ENT 404713																								G.P. Kanakoff			1940-08-20	1940	8	20	233		20.viii.1940	On Grindelia robusta var. latifolia																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404713	45	urn:uuid:4877e83a-498b-4054-aed6-e3224bfba482	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713593
713594	LACM	LACMENT		PreservedSpecimen	LACM ENT 404714	LACM ENT 404714																								G.P. Kanakoff			1940-08-20	1940	8	20	233		20.viii.1940	On Grindelia robusta var. latifolia																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404714	45	urn:uuid:26bc7d32-02e1-417d-a92b-6d4f18d9736e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713594
713595	LACM	LACMENT		PreservedSpecimen	LACM ENT 404715	LACM ENT 404715																								G.P. Kanakoff			1940-08-20	1940	8	20	233		20.viii.1940	On Grindelia robusta var. latifolia																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404715	45	urn:uuid:407d8b5b-f6d9-4811-9881-e03787c51d87	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713595
713596	LACM	LACMENT		PreservedSpecimen	LACM ENT 404716	LACM ENT 404716																								G.P. Kanakoff			1940-08-20	1940	8	20	233		20.viii.1940	On Grindelia robusta var. latifolia																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404716	45	urn:uuid:b3509b6d-8347-48aa-bc6f-6bba6f8b06aa	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713596
713597	LACM	LACMENT		PreservedSpecimen	LACM ENT 404717	LACM ENT 404717																								G.P. Kanakoff			1940-08-20	1940	8	20	233		20.viii.1940	On Grindelia robusta var. latifolia																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404717	45	urn:uuid:5c151a12-0e19-44af-960a-8d0415fd805e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713597
713598	LACM	LACMENT		PreservedSpecimen	LACM ENT 404718	LACM ENT 404718																								G.P. Kanakoff			1940-08-20	1940	8	20	233		20.viii.1940	On Grindelia robusta var. latifolia																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404718	45	urn:uuid:2e4aa03a-bd38-4b29-8d0f-c3ded593f222	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713598
713599	LACM	LACMENT		PreservedSpecimen	LACM ENT 404719	LACM ENT 404719																								G.P. Kanakoff			1940-08-20	1940	8	20	233		20.viii.1940	On Grindelia robusta var. latifolia																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404719	45	urn:uuid:9b9ae92f-2e13-4c38-aedc-39db7dc308b5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713599
713600	LACM	LACMENT		PreservedSpecimen	LACM ENT 404720	LACM ENT 404720																								G.P. Kanakoff			1940-08-20	1940	8	20	233		20.viii.1940	On Grindelia robusta var. latifolia																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404720	45	urn:uuid:c9a2841f-408a-4eba-8c2f-181a43d71f4d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713600
713601	LACM	LACMENT		PreservedSpecimen	LACM ENT 404738	LACM ENT 404738																								G.P. Kanakoff			1940-08-22	1940	8	22	235		22.viii.1940	On Coreopsis gigantea																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404738	45	urn:uuid:e9e3fbde-9814-4d71-a789-5d94edff3ee6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713601
713602	LACM	LACMENT		PreservedSpecimen	LACM ENT 404739	LACM ENT 404739																								G.P. Kanakoff			1940-08-18	1940	8	18	231		18.viii.1940	On Lotus strigosus																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404739	45	urn:uuid:9d03e7a2-412f-4f0a-a040-d02061d9e244	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713602
713603	LACM	LACMENT		PreservedSpecimen	LACM ENT 404746	LACM ENT 404746																								G.P. Kanakoff			1940-08-19	1940	8	19	232		19.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404746	45	urn:uuid:9d85fe99-cabb-4011-a4f9-5292bd2b21f1	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713603
713604	LACM	LACMENT		PreservedSpecimen	LACM ENT 404747	LACM ENT 404747																								G.P. Kanakoff			1941-03-18	1941	3	18	77		18.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404747	45	urn:uuid:ed9db8ad-fb1a-433c-8e05-dc83306aa6ff	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713604
713605	LACM	LACMENT		PreservedSpecimen	LACM ENT 404748	LACM ENT 404748																								G.P. Kanakoff			1940-08-23	1940	8	23	236		23.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-10443			2021-06-30 14:31:13	LACM ENT 404748	45	urn:uuid:3ae47244-5064-4e74-a97f-3c7a49f4c1f8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713605
