id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
713645	LACM	LACMENT		PreservedSpecimen	LACM ENT 378557	LACM ENT 378557		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-11-28	1939	11	28	332		28.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378557	45	urn:uuid:199978a1-10ca-4195-9b0c-2347c7c553ca	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713645
713646	LACM	LACMENT		PreservedSpecimen	LACM ENT 378558	LACM ENT 378558		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								L. Martin			1939-11-25	1939	11	25	329		25.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378558	45	urn:uuid:9ac6f491-ef4f-4c0c-9814-e616101189ac	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713646
713647	LACM	LACMENT		PreservedSpecimen	LACM ENT 378559	LACM ENT 378559		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378559	45	urn:uuid:ea045e65-04a6-4aee-9385-4a2dc2559077	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713647
713648	LACM	LACMENT		PreservedSpecimen	LACM ENT 378560	LACM ENT 378560		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-05-25	1939	5	25	145		25.v.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378560	45	urn:uuid:a4805863-74f8-44dd-8f6d-f957857e7324	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713648
713649	LACM	LACMENT		PreservedSpecimen	LACM ENT 378561	LACM ENT 378561		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								L. Martin			1939-11-24	1939	11	24	328		24.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378561	45	urn:uuid:40872c39-f16f-4b52-a852-8995c52f03f7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713649
713650	LACM	LACMENT		PreservedSpecimen	LACM ENT 378562	LACM ENT 378562		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-04-04	1939	4	4	94		4.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378562	45	urn:uuid:edd9b081-f284-466a-8743-fecba24ff334	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713650
713651	LACM	LACMENT		PreservedSpecimen	LACM ENT 378563	LACM ENT 378563		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-11-24	1939	11	24	328		24.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378563	45	urn:uuid:dd46ab1a-8329-4e22-95b5-76e80fa52c82	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713651
713652	LACM	LACMENT		PreservedSpecimen	LACM ENT 378564	LACM ENT 378564		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-11-28	1939	11	28	332		28.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378564	45	urn:uuid:ce295bcd-7184-43fe-8e04-0fc0fc7e67ba	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713652
713653	LACM	LACMENT		PreservedSpecimen	LACM ENT 378565	LACM ENT 378565		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-11-24	1939	11	24	328		24.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378565	45	urn:uuid:9d6edefe-2d42-439e-ba6e-b87c45acfa4e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713653
713654	LACM	LACMENT		PreservedSpecimen	LACM ENT 378566	LACM ENT 378566		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-11-24	1939	11	24	328		24.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378566	45	urn:uuid:3d33f6a6-374d-4e43-bd3b-30c98aa18443	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713654
713655	LACM	LACMENT		PreservedSpecimen	LACM ENT 378567	LACM ENT 378567		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378567	45	urn:uuid:670edd0d-d1c2-4c8b-94b3-830575244fe9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713655
713656	LACM	LACMENT		PreservedSpecimen	LACM ENT 378568	LACM ENT 378568		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378568	45	urn:uuid:a8364191-6713-448e-9352-e5a002d6b55b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713656
713657	LACM	LACMENT		PreservedSpecimen	LACM ENT 378569	LACM ENT 378569		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378569	45	urn:uuid:156e0dab-64a1-4873-96a5-917e70f53f5b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713657
713658	LACM	LACMENT		PreservedSpecimen	LACM ENT 378570	LACM ENT 378570		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-11-25	1939	11	25	329		25.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378570	45	urn:uuid:8e4b3eaa-1a0a-41b6-a629-5fbf40aa3c0c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713658
713659	LACM	LACMENT		PreservedSpecimen	LACM ENT 378571	LACM ENT 378571		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378571	45	urn:uuid:0e8ba166-c554-4b03-ae4c-88a1027a4c71	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713659
713660	LACM	LACMENT		PreservedSpecimen	LACM ENT 378572	LACM ENT 378572		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-04-06	1939	4	6	96		6.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378572	45	urn:uuid:93ea35a9-6b42-408c-a64f-1b15ecf2ae67	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713660
713661	LACM	LACMENT		PreservedSpecimen	LACM ENT 378573	LACM ENT 378573		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								C. Henne			1941-02-17	1941	2	17	48		17.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378573	45	urn:uuid:104899c7-61c7-49d5-a123-a7f693d73930	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713661
713662	LACM	LACMENT		PreservedSpecimen	LACM ENT 378574	LACM ENT 378574		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								D. Meadows			1939-11-24	1939	11	24	328		24.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378574	45	urn:uuid:85834870-e0c7-47dd-8e99-13d186f856bd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713662
713663	LACM	LACMENT		PreservedSpecimen	LACM ENT 378575	LACM ENT 378575		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-12-07	1939	12	7	341		7.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378575	45	urn:uuid:8bba1fbe-1e6e-4ddb-8590-fa0bbf998dfd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713663
713664	LACM	LACMENT		PreservedSpecimen	LACM ENT 378576	LACM ENT 378576		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-12-07	1939	12	7	341		7.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378576	45	urn:uuid:878864fa-e87c-49e9-8b93-55e05aa839f4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713664
713665	LACM	LACMENT		PreservedSpecimen	LACM ENT 378577	LACM ENT 378577		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-12-07	1939	12	7	341		7.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378577	45	urn:uuid:bcb2467e-6514-496b-a2e6-b34521101d53	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713665
713666	LACM	LACMENT		PreservedSpecimen	LACM ENT 378578	LACM ENT 378578		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-04-06	1939	4	6	96		6.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378578	45	urn:uuid:84ca4363-5c40-4276-b84a-fee37a1d32f3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713666
713667	LACM	LACMENT		PreservedSpecimen	LACM ENT 378579	LACM ENT 378579		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-04-06	1939	4	6	96		6.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378579	45	urn:uuid:7ec66785-8d41-461a-8124-40c0bbe16cad	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713667
713668	LACM	LACMENT		PreservedSpecimen	LACM ENT 378580	LACM ENT 378580		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-04-06	1939	4	6	96		6.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378580	45	urn:uuid:011a7394-0fed-4353-90b5-e80d2c6fa7a4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713668
713669	LACM	LACMENT		PreservedSpecimen	LACM ENT 378583	LACM ENT 378583		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-12-05	1939	12	5	339		5.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378583	45	urn:uuid:0b5d8d40-6acb-4fe8-b955-36baf6fad214	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713669
713670	LACM	LACMENT		PreservedSpecimen	LACM ENT 378584	LACM ENT 378584		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-12-05	1939	12	5	339		5.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378584	45	urn:uuid:40e2f22b-bec2-4c71-a61c-940da2a99f0a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713670
713671	LACM	LACMENT		PreservedSpecimen	LACM ENT 378585	LACM ENT 378585		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-12-05	1939	12	5	339		5.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378585	45	urn:uuid:7c5bf4ba-40d5-4061-80a4-0e5afb63d430	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713671
713672	LACM	LACMENT		PreservedSpecimen	LACM ENT 378586	LACM ENT 378586		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								J. C. von Bloeker			1939-12-05	1939	12	5	339		5.xii.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378586	45	urn:uuid:3946abcf-13aa-4ae6-8f8a-a3fb2530f9a8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713672
713673	LACM	LACMENT		PreservedSpecimen	LACM ENT 378587	LACM ENT 378587		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-11-25	1939	11	25	329		25.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378587	45	urn:uuid:38c08e8f-92b7-42d6-937b-a25c8c717b9c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713673
713674	LACM	LACMENT		PreservedSpecimen	LACM ENT 378588	LACM ENT 378588		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1939-11-25	1939	11	25	329		25.xi.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378588	45	urn:uuid:e94ef22f-bd5d-4537-9e68-e94bec1f564c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713674
713675	LACM	LACMENT		PreservedSpecimen	LACM ENT 378589	LACM ENT 378589		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-04-02	1939	4	2	92		2.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378589	45	urn:uuid:f98d4979-94ca-4dcc-b086-b901e86ea836	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713675
713676	LACM	LACMENT		PreservedSpecimen	LACM ENT 378590	LACM ENT 378590		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-04-02	1939	4	2	92		2.iv.1939																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378590	45	urn:uuid:e9375ec3-8cea-4992-a48d-627770e04829	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713676
713677	LACM	LACMENT		PreservedSpecimen	LACM ENT 378591	LACM ENT 378591		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1941-02-20	1941	2	20	51		20.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378591	45	urn:uuid:fb7baca3-70ce-4491-ac52-5ae74729ae88	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713677
713678	LACM	LACMENT		PreservedSpecimen	LACM ENT 378592	LACM ENT 378592		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1941-02-20	1941	2	20	51		20.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378592	45	urn:uuid:9c827260-41cf-41a3-a713-dcba01cb4509	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713678
713679	LACM	LACMENT		PreservedSpecimen	LACM ENT 378593	LACM ENT 378593		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1941-02-20	1941	2	20	51		20.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378593	45	urn:uuid:3802888e-5ccf-4553-ab50-bbbe632b2e63	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713679
713680	LACM	LACMENT		PreservedSpecimen	LACM ENT 378594	LACM ENT 378594		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1941-02-20	1941	2	20	51		20.ii.1941																				United States	California	Los Angeles		San Clemente Island		0		32.902902	-118.497846															26Q-04630			2021-06-30 14:31:17	LACM ENT 378594	45	urn:uuid:b4ae6bb4-15d9-4ad6-bad7-3904b9cb2499	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713680
