id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
718001	LACM	LACMENT		PreservedSpecimen	LACM ENT 381746	LACM ENT 381746		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381746	45	urn:uuid:3bc8e994-f4c2-4dbb-a7b9-ff8361d5339d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718001
718002	LACM	LACMENT		PreservedSpecimen	LACM ENT 381747	LACM ENT 381747		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381747	45	urn:uuid:9e73819c-08b8-42e3-9012-d3756aee1be8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718002
718003	LACM	LACMENT		PreservedSpecimen	LACM ENT 381748	LACM ENT 381748		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381748	45	urn:uuid:ade6f69c-cd6a-42aa-a21c-5fe156dfdebc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718003
718004	LACM	LACMENT		PreservedSpecimen	LACM ENT 381749	LACM ENT 381749		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381749	45	urn:uuid:bce4da46-d58d-434f-8521-9bae2789e737	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718004
718005	LACM	LACMENT		PreservedSpecimen	LACM ENT 381750	LACM ENT 381750		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381750	45	urn:uuid:67d51340-b22f-4e13-9156-6d1bbbfe757f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718005
718006	LACM	LACMENT		PreservedSpecimen	LACM ENT 381751	LACM ENT 381751		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381751	45	urn:uuid:35c74bae-3758-4ee1-a030-a179093d8964	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718006
718007	LACM	LACMENT		PreservedSpecimen	LACM ENT 381752	LACM ENT 381752		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381752	45	urn:uuid:2b6a6d43-7c82-44c6-ba3a-5fadf8ca5293	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718007
718008	LACM	LACMENT		PreservedSpecimen	LACM ENT 381753	LACM ENT 381753		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381753	45	urn:uuid:0272a074-cc36-4ac8-a4a1-fbfb8a43d914	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718008
718009	LACM	LACMENT		PreservedSpecimen	LACM ENT 381754	LACM ENT 381754		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381754	45	urn:uuid:ed55a4a6-3c4e-4166-a6da-e5e08b31128f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718009
718010	LACM	LACMENT		PreservedSpecimen	LACM ENT 381755	LACM ENT 381755		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381755	45	urn:uuid:5cf1bfc5-7945-4af9-91c6-5b558afea306	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718010
718011	LACM	LACMENT		PreservedSpecimen	LACM ENT 381756	LACM ENT 381756		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381756	45	urn:uuid:8e9884d1-20ab-425d-bd30-fb064ce92b7b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718011
718012	LACM	LACMENT		PreservedSpecimen	LACM ENT 381757	LACM ENT 381757		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381757	45	urn:uuid:477c1a9f-38a2-4d02-8cae-b938a1ae15e4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718012
718013	LACM	LACMENT		PreservedSpecimen	LACM ENT 381758	LACM ENT 381758		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381758	45	urn:uuid:b81c6ceb-8a66-4b9b-bc73-06e2c7844307	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718013
718014	LACM	LACMENT		PreservedSpecimen	LACM ENT 381759	LACM ENT 381759		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381759	45	urn:uuid:8dc2b02a-f172-4bac-b1c2-924fba8233a5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718014
718015	LACM	LACMENT		PreservedSpecimen	LACM ENT 381760	LACM ENT 381760		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381760	45	urn:uuid:b014b40b-ec43-45fb-95b5-f2247d522c71	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718015
718016	LACM	LACMENT		PreservedSpecimen	LACM ENT 381761	LACM ENT 381761		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381761	45	urn:uuid:ea380bc1-20dd-4bf8-8216-2cd9acb07a53	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718016
718017	LACM	LACMENT		PreservedSpecimen	LACM ENT 381762	LACM ENT 381762		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381762	45	urn:uuid:d96a7299-9610-4309-b478-d85ff7aeb757	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718017
718018	LACM	LACMENT		PreservedSpecimen	LACM ENT 381763	LACM ENT 381763		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381763	45	urn:uuid:1e7be807-0eea-47cd-bd18-be27e95f0c9d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718018
718019	LACM	LACMENT		PreservedSpecimen	LACM ENT 381764	LACM ENT 381764		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381764	45	urn:uuid:914402ae-0a11-42eb-9584-28b6f3cf181e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718019
718020	LACM	LACMENT		PreservedSpecimen	LACM ENT 381765	LACM ENT 381765		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Coniontis	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Coniontis lata	316875	LeConte, 1866	Coniontis		lata			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:17	LACM ENT 381765	45	urn:uuid:c76aa640-f80a-4a53-94a4-eae3a2f93152	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718020
718021	LACM	LACMENT		PreservedSpecimen	LACM ENT 381791	LACM ENT 381791																								S. Bennett			1982-03-28	1982	3	28	87		28.iii.1982																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:15	LACM ENT 381791	45	urn:uuid:386942aa-317f-4fa7-a585-d80206b6f326	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718021
718022	LACM	LACMENT		PreservedSpecimen	LACM ENT 381803	LACM ENT 381803																								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:15	LACM ENT 381803	45	urn:uuid:8791cf12-1c72-42fa-bd31-8b4c5831d89a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718022
718023	LACM	LACMENT		PreservedSpecimen	LACM ENT 381804	LACM ENT 381804																								D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:15	LACM ENT 381804	45	urn:uuid:a3f2b09b-7211-4abc-a495-9817b7387eee	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718023
718024	LACM	LACMENT		PreservedSpecimen	LACM ENT 381805	LACM ENT 381805																								D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:15	LACM ENT 381805	45	urn:uuid:f4ad717d-0aba-400a-a1c4-9dd7f01a8a20	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718024
718025	LACM	LACMENT		PreservedSpecimen	LACM ENT 381806	LACM ENT 381806																								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:15	LACM ENT 381806	45	urn:uuid:3b214436-ef3d-4de8-bb0a-a4778e42f2a5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718025
718026	LACM	LACMENT		PreservedSpecimen	LACM ENT 381808	LACM ENT 381808																								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-06-30 14:31:15	LACM ENT 381808	45	urn:uuid:0ee4125c-2dcf-4a5a-a8c0-7fcb1aad3323	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718026
718027	LACM	LACMENT		PreservedSpecimen	LACM ENT 381809	LACM ENT 381809		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Helops	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Helops bachei	323522	LeConte	Helops		bachei			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021-12-06						L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-12-06 22:37:41	LACM ENT 381809	45	urn:uuid:1a40b192-6fe6-460c-9b93-f76b33528369	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718027
718028	LACM	LACMENT		PreservedSpecimen	LACM ENT 381810	LACM ENT 381810		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Helops	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Helops bachei	323522	LeConte	Helops		bachei			Species	M. Andrew Johnston (ORCID 0000-0002-0166-6985)	2021-12-06						D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04632			2021-12-06 22:37:41	LACM ENT 381810	45	urn:uuid:7dd24d82-f42f-4001-819f-729a06e7144a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718028
718029	LACM	LACMENT		PreservedSpecimen	LACM ENT 382147	LACM ENT 382147		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Scymninae	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Nephus	14025	Mulsant, 1846	Nephus					Genus								G. P. Kanakoff			1940-03-21	1940	3	21	81		21.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382147	45	urn:uuid:ef133b4c-3d3e-4705-8144-6677ebe61cfb	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718029
718030	LACM	LACMENT		PreservedSpecimen	LACM ENT 382149	LACM ENT 382149		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinella	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Coccinella californica	25510	Mannerheim, 1843	Coccinella		californica			Species								J. C. von Bloeker			1939-05-28	1939	5	28	148		28.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382149	45	urn:uuid:e1d3960e-9c2d-4620-bb21-1e604f64f2fd	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718030
718031	LACM	LACMENT		PreservedSpecimen	LACM ENT 382150	LACM ENT 382150		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinella	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Coccinella californica	25510	Mannerheim, 1843	Coccinella		californica			Species											1939-05-29	1939	5	29	149		29.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382150	45	urn:uuid:bc2f85c4-2846-4690-bb5b-6212ae4cc01a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718031
718032	LACM	LACMENT		PreservedSpecimen	LACM ENT 382151	LACM ENT 382151		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinella	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Coccinella californica	25510	Mannerheim, 1843	Coccinella		californica			Species											1939-05-29	1939	5	29	149		29.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382151	45	urn:uuid:99495d68-ac96-4b91-b8b8-ee0a0ac30d79	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718032
718033	LACM	LACMENT		PreservedSpecimen	LACM ENT 382152	LACM ENT 382152		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinella	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Coccinella californica	25510	Mannerheim, 1843	Coccinella		californica			Species											1939-05-29	1939	5	29	149		29.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382152	45	urn:uuid:6edbc0d1-a098-4628-aea7-bb92a65d6383	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718033
718034	LACM	LACMENT		PreservedSpecimen	LACM ENT 382153	LACM ENT 382153		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinella	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Coccinella californica	25510	Mannerheim, 1843	Coccinella		californica			Species								J. C. von Bloeker			1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382153	45	urn:uuid:a6334caf-2ec5-40b9-b6f5-0d7f37dbe556	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718034
718035	LACM	LACMENT		PreservedSpecimen	LACM ENT 382154	LACM ENT 382154		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinella	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Coccinella californica	25510	Mannerheim, 1843	Coccinella		californica			Species								J. C. von Bloeker			1939-05-28	1939	5	28	148		28.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382154	45	urn:uuid:5cd330f9-c978-4bc2-b87b-1f5e0db26a83	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718035
718036	LACM	LACMENT		PreservedSpecimen	LACM ENT 382155	LACM ENT 382155		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinella	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Coccinella californica	25510	Mannerheim, 1843	Coccinella		californica			Species								J. C. von Bloeker			1939-05-28	1939	5	28	148		28.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382155	45	urn:uuid:bc2d48af-1d1d-4c86-8160-e65fe0f19847	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718036
718037	LACM	LACMENT		PreservedSpecimen	LACM ENT 382156	LACM ENT 382156		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinella	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Coccinella californica	25510	Mannerheim, 1843	Coccinella		californica			Species								J. C. von Bloeker			1939-05-28	1939	5	28	148		28.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382156	45	urn:uuid:bdd00d2c-d173-4514-8633-2fa0eb15673d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718037
718038	LACM	LACMENT		PreservedSpecimen	LACM ENT 382157	LACM ENT 382157		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Coccinelloidea|Coccinellidae|Coccinellinae|Coccinella	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Coccinella californica	25510	Mannerheim, 1843	Coccinella		californica			Species								J. C. von Bloeker			1939-05-28	1939	5	28	148		28.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04633			2021-06-30 14:31:17	LACM ENT 382157	45	urn:uuid:e5810d17-f142-4ef9-b3b7-1f1ea51e21da	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=718038
